Mean,Std,Skewness,Kurtosis,Energy,Entropy,Label
8.059551322381385,1.0399962124359456,0.13485139112622233,0.8201369730739128,17311454.89186308,12.465664408480949,0
8.216807795434836,0.9645291852063759,0.05730450041934313,1.0037515420897423,17942772.946366247,12.467091475738172,0
7.763693311917118,1.0395591863391447,0.2023755156972534,1.04484239953279,16084006.900441723,12.465039095574388,0
7.965734927154638,1.0001556295127807,0.21396957252866414,1.325168973188477,16896031.250956263,12.466130527430241,0
7.836674341456442,1.088879075045163,0.16648192600641407,0.5677385034216629,16409984.335639475,12.464340462343161,0
7.936678483360068,1.0766615092059542,0.2046928216266365,0.8640380192447599,16816554.73206364,12.464806406023815,0
8.308395242141208,0.9218343407438567,0.0823729253537721,1.5335735917409785,18318415.639716648,12.467835148483058,0
7.788547472551174,1.0741339627263997,0.1752917728039844,0.8586683985875525,16204493.095453482,12.464481724720997,0
7.989441931371309,0.9617195068881041,0.21167711384638066,1.5419634824102824,16975419.614084,12.46676864711192,0
7.880510594754646,1.0358782359880971,0.1486416862640891,1.0758205110872057,16561075.900601877,12.465344909768294,0
8.096570270199189,1.0865049041167938,0.14908522563024185,0.7510972491616141,17494164.910097882,12.464985121541737,0
7.942536598337906,1.0371976651674595,0.15663742842411846,1.033641027890182,16819071.644484468,12.465463581733324,0
7.76509433033916,1.100744509419712,0.2749946246194063,0.8490445644914133,16124039.249024257,12.463986202381198,0
8.011669119498448,0.9986323814511195,0.1465103478067134,1.011276611062284,17087622.994620003,12.46622760321108,0
8.204182374291673,1.027147690038111,0.15816679820862958,0.831842155732164,17921118.25591699,12.466166973628535,0
7.883168090079779,0.9679348879745783,0.14449594032400812,1.4115607068643499,16536367.814098392,12.466453680905424,0
7.925547995341007,0.9543566106804063,0.040378664300681516,1.078457053569883,16705154.597992074,12.466720024408922,0
8.237690322883841,0.9854779555005679,0.1190278925032897,1.1180680669863223,18043557.290052596,12.466838542927315,0
8.295914098461017,0.9294357123893158,0.03206081049659967,1.19651837558252,18267777.65576938,12.46770590909557,0
8.312569445878346,0.9057139523353968,0.1373664672295917,1.7187119003991542,18328880.036185436,12.468069296216898,0
8.405503629175145,0.8903120607670001,-0.002688444089881343,1.4805668851684715,18728916.569456305,12.468372759380486,0
8.230146293046449,0.9864858064705058,0.11751808287941733,1.1921088316582278,18011511.128408454,12.466808422238039,0
8.427298784689555,0.9213223765959687,0.15320257791270533,1.4777124160694344,18839817.349509023,12.46803506778269,0
8.359425607586221,0.914840752929865,0.09910334711902886,1.6273011061985807,18538018.92203451,12.46800808466827,0
8.023610167149158,1.1710588705628202,0.2776392379914688,0.6764877425674394,17235889.092743184,12.463387526618982,0
8.144518227442605,0.9976514855215652,0.2068667042262092,1.1485705227508047,17649758.54058425,12.466514686568743,0
8.159289848500384,0.9826651127296976,0.07876130971685683,1.006447433892288,17705111.795955792,12.466729923774572,0
8.029858758812098,1.079350863212811,0.1801057588568015,0.7961630507958639,17208083.735482104,12.464966263077269,0
7.957871670148486,1.116499092314109,0.17983807945827396,0.7097756974836442,16927763.134333607,12.46414996634337,0
7.974662480467427,1.0280277856465214,0.146090454771798,1.033245964865099,16948155.594948266,12.465679451928864,0
8.02701188435227,0.9813540785771147,0.04768483061476682,1.1292669157760216,17143162.632686134,12.466493102163192,0
7.9880832173864755,1.0093085093163672,0.11896078629616755,1.0637316139330526,16994317.672086217,12.465999764898,0
8.404067389012743,0.8789438773834968,-0.013695529431661996,1.407645691127298,18717315.175194927,12.468514236960504,0
8.249797414979076,1.0353765062625144,0.1896300485985337,1.1781621085203318,18122319.30456724,12.466131629446437,0
7.938920674369734,1.0935082777619536,0.20750131976259623,0.83442487696114,16835470.118740063,12.464520046429362,0
8.185687829786014,0.9998846837648621,0.08348312919609545,0.8522394995871831,17827169.46908038,12.466523342510916,0
8.254426625409879,0.9767698820661717,0.314414099222321,1.5150924945281607,18111434.14691585,12.467044264344203,0
8.032993321372105,1.075655546474727,0.23443072794130745,0.8233392156714903,17219195.12402216,12.465057904842578,0
8.143315023588121,1.058590003227399,0.14276391478413777,0.7977861109251076,17677468.924203236,12.465542018615487,0
7.796923851637263,1.0734501309875906,0.3300888888021653,1.121657938347595,16238330.965379592,,0
8.29059827766501,1.0535574995506825,0.09876352515849632,0.8484237927182017,18309186.376559887,12.46590577147234,0
8.2488393483095,0.9729902187314803,0.09955011927413461,1.1951609129061325,18085330.435431786,12.467033031736921,0
7.912790003704674,1.0083898638412891,0.19696435877589333,1.1051981523851806,16679985.67896881,12.46588847424237,0
8.359512614720819,0.982125609887834,0.12598591291508407,1.2886057939081255,18571859.55689899,12.467094048708903,0
8.157922494280806,0.9125621393274606,0.16750673609856795,1.646394683808719,17664434.262724224,12.467752500261922,0
7.8009030299003115,1.1727550671883495,0.3005293581633643,0.9186465195852112,16313074.982459484,12.462736099208461,0
8.537978795178992,0.8648556748670335,0.08106128063462556,1.836553152312022,19305609.886505585,12.46887158818514,0
8.037911513168643,1.0038943063828527,0.1399014918367946,1.1837057809921356,17200794.900081374,12.466192072773023,0
7.978992464164039,1.1270617516792412,0.24807044703841816,0.814531170763463,17022212.881851304,12.464045758318155,0
8.11807270486386,1.0503242715061192,0.271438571027216,1.1465949624304148,17565295.710508276,12.465663635969197,0
8.193684917306722,0.9937161187944418,0.07539600244180052,1.0651053589476875,17858283.241170947,12.466624725780164,0
7.959030531826442,1.1159457530381809,0.28404550424006825,1.061197997132938,16932274.682008557,12.464204132420836,0
8.25225030891485,0.8911599146412241,0.05976415002713694,1.62770593161766,18060096.609831773,12.468159896423948,0
8.420308938492582,0.949936244629411,0.1209002634182885,1.384931658794958,18822982.923326243,12.467636201436111,0
7.99880042105669,1.0767612738306858,0.13414253130042036,0.8418713166149274,17076118.622494563,12.46491887756993,0
7.848101073656224,1.0076322952502257,0.21920135877593647,1.3589077761688522,16412315.03976176,12.465767915117063,0
7.860801589279416,0.9990040275594678,0.2247496056984834,1.2458882993536307,16460076.986688552,12.465940476798648,0
8.272501441651574,0.9078349409673201,0.05018820488434228,1.6385859452740075,18155685.64411919,12.467963553112622,0
7.661867852855033,1.1068118964675682,0.2492296708935894,0.8351916546069691,15710093.72324509,12.463584377837478,0
8.005954756054575,1.1159234805648954,0.18030997137686045,0.702021239834218,17128645.399797812,12.464281536609706,0
8.362036016407998,0.9226674971074655,0.06914149428185022,1.4904534146541994,18553231.546757437,12.467902036350347,0
8.360603181402025,0.9686819272358063,0.1568848044565983,1.24415914596716,18569764.59740556,12.467295295749992,0
8.551706761122842,0.9016308476946089,0.05328766048700091,1.6348158853082984,19384140.225248933,12.468434498779343,0
8.02484027466926,1.038167029104274,0.23070979391871851,1.096441398342419,17164101.802858397,12.465651573936452,0
7.914210030289099,1.029164769077069,0.17499897576139495,0.9975523003320412,16696973.859340431,12.465543854529075,0
8.129025269976399,0.9500223688284132,0.1319042743295967,1.4956817668256877,17559347.354976702,12.467166666343415,0
8.36560541789472,0.9218338076199729,0.08141377148054248,1.388376013636699,18568480.44406358,12.467923497462506,0
7.953057458113215,0.9558895718084578,0.0555820837100643,1.0878712008241287,16820429.863136105,12.466750444798665,0
8.244052216957074,1.0076988374429128,0.27610473055339185,1.2736806471829638,18082654.821521465,12.466566885548984,0
8.323979551046618,0.9261186438029216,0.1653525390469365,1.7047519575207026,18388439.87457255,12.467819120684709,0
8.272619495007909,0.9264125011842399,0.07151525628204844,1.3616825674317852,18165130.443236407,12.46771870661818,0
8.064417596981109,0.9837899382422193,0.16415308135809462,1.191104202450485,17302204.926154558,12.466561898065324,0
8.351821857427243,0.8696486523512421,0.077239764214687,1.8875048812372546,18483568.211849585,12.468576180778976,0
8.076439883715612,1.0374466406806622,0.14488067249248135,0.8853102302850622,17381504.24806211,12.465743218690411,0
8.010317959689884,1.0734205049512486,0.2370526030152874,0.8745549218533051,17122571.162951376,12.465043828092291,0
8.29278978279617,0.9755876291286926,0.22169922043400792,1.415855563117372,18277238.991423406,12.467100414911181,0
8.203216069690889,1.068809676897898,0.20319325766360546,0.8175403213199366,17939852.954557583,12.465526197801344,0
8.111806701506172,1.0123403841569647,0.1384508222317327,0.9375083494465448,17518098.12489714,12.466207951171182,0
8.220568735863457,0.9775824025260761,0.1836384119695161,1.3719489143136299,17965624.24818156,12.466939450644084,0
8.141036296871643,0.9787043563331635,0.011525944599082703,0.8759932935312738,17625077.3055962,12.466738197146835,0
7.8568756021884765,1.1193314887009014,0.18728870832688496,0.8006822381507086,16510719.678182038,12.463842514522911,0
7.839193663228301,1.1086108809996453,0.22088195365075292,0.7659899545418569,16431703.752722235,12.46401053971934,0
8.210464640302433,0.9464883213116801,0.06292241248770025,1.2708638257943923,17906419.565077715,12.467338281217549,0
8.493249077641254,0.9602020015362799,0.08305712536946243,1.0425505084124476,19151524.404555496,12.467603998961664,0
8.029815371997259,1.1208992983002468,0.3040698491169707,0.8714156603423313,17231865.484487813,,0
8.398140505451337,0.8669298517517009,-0.02961129479300223,1.5796358747915225,18685711.17280577,12.468652389919011,0
8.171766796252271,1.0122708215865062,0.08763222433682767,0.907055263769565,17774009.329533987,12.466307626276864,0
8.124930808209061,1.01558195687382,0.11739994467849252,1.1157866651633404,17575682.336178154,,0
7.977071898623722,1.153772770420017,0.27924496620497136,0.7065820736208726,17030150.273518786,12.463578986992372,0
8.503258715486291,0.9281881531827285,0.10925541738058227,1.4138623066762266,19180274.851565357,12.468044230209133,0
8.104944557433098,1.0805469076271084,0.2732463249071296,1.1095372038826392,17526346.9793829,12.465145772440879,0
8.23314414501238,0.9898621213002211,0.18261833367756639,1.1692758327776698,18026198.34380756,12.46678356176955,0
7.938852719888749,1.0190133631687837,0.18390664580555974,1.1604685796147276,16793933.117496107,12.465763055380224,0
7.645310088355266,1.0859226884168416,0.26013493260127235,1.0536954700206005,15631645.260467475,12.46393246107999,0
7.511650580954987,1.0465351215506962,0.13247271600474,1.1319666377324484,15078557.014032518,12.464254214127973,0
7.690929360823965,1.0584325815058542,0.2802520469808778,0.9864307457973003,15799595.555298282,12.464565730453014,0
7.781900201171338,1.0187887587224191,0.09430997614421814,0.976235736233686,16146995.944066819,12.465395480481506,0
7.970229911739594,1.127461800077417,0.2479800548762771,0.6797602397820168,16985813.14446881,12.464022675776263,0
8.271278060870227,0.9932349673084782,0.19201141447575723,0.9870485999061702,18192939.472785875,12.466807516360515,0
8.114070233986265,1.011638747872833,0.22296141777330925,1.2544213047278872,17527353.82719945,12.466246253784872,0
7.980308665378156,1.1234756720436885,0.2542122985080476,0.8199101441696754,17025603.7263137,12.464116210559439,0
8.120109403812819,0.9678008797779292,0.2306384196427128,1.5310817082573926,17530307.28686982,12.466917823297281,0
8.19693822623492,0.9574101583436189,0.10867332412884977,1.3040534393586736,17853692.115946263,12.467171376082037,0
7.665962110778987,1.1414305470067938,0.1780593844082912,0.7298059151944578,15746947.816499261,12.462890047391147,0
8.54158862347699,0.9253845441504228,0.028036674144211154,1.1421584197978953,19350178.435501657,12.468119673548573,0
7.97281301550228,1.0309739642456568,0.1701701834553427,1.001078577846834,16942014.056396235,12.465637434572782,0
8.10735661344643,0.9924067885084709,0.15830305515303467,1.2370830376682234,17488701.683524236,12.466507960502815,0
8.101654475522984,1.0566202177652335,0.14022254816283317,0.8626937143516629,17498964.36786184,12.465484737960834,0
8.033893284895015,1.051965882538362,0.27626031463358325,1.1908226418796444,17209772.875738237,12.46546094919967,0
7.977860203197081,0.9605139446336923,0.09334668844550596,1.3850133652037862,16926334.113439173,12.466732953073327,0
8.012578792621447,1.0653171179046435,0.1753119326971049,1.0557554063917083,17127524.131056547,12.465155760424384,0
7.461426102366047,1.139271255634062,0.2682670791582013,0.8421354423065379,14934558.238306032,12.462363009460455,0
8.467237900374965,0.9518183518809763,0.10499597806024467,1.408003495475934,19031674.280089658,12.46767791096464,0
8.251672224713742,1.0052776911679575,0.0629164780848366,0.7334544407666415,18114328.06559835,12.466557688081226,0
8.12724527354556,1.0412860723980086,0.11492698457062236,1.0301978014110729,17599402.454794552,12.465772198687356,0
8.473398904157698,0.9368359387154642,0.0034174082903426104,1.1403652184933533,19051616.813724406,12.467866701988381,0
8.302186701308457,1.0230973614863288,0.23318504757719963,1.191590688445137,18343010.562071133,12.466430370036027,0
8.141698179952076,1.0193674595303261,0.09491488684516672,0.7868899441613482,17649201.124732897,12.466144234099929,0
8.2249578074887,0.9172289744780826,0.07197750711691026,1.5145090420336507,17954567.599316396,12.467770160403571,0
7.715141097678233,1.0931737605654674,0.24217675761033863,0.7870711866367484,15916972.383370617,12.463979642170354,0
8.04725353431463,0.9611344735270789,0.15073141353327127,1.373050957448517,17218160.275421,12.466865713316446,0
7.905119486901382,1.066450988360706,0.13351845631345907,0.6757847603533302,16679759.200325083,12.464882437681673,0
8.383979399294336,0.934121332027969,0.09262583751337583,1.4091907880039454,18655135.198279504,12.46778787854505,0
8.178091194658078,1.0111619866697914,0.13514806921925626,1.128106309895255,17800527.649552464,12.466348866539136,0
8.02666863192629,0.976125684226463,0.24488748378111813,1.3491493272026807,17139035.190894537,12.466631343989386,0
8.31603340779042,0.8901158690393131,0.0557409367218723,1.6113428691877347,18336636.70512567,12.468262586572077,0
7.950986611010708,1.1078952865399652,0.343330524573714,1.165077342209262,16894032.623542998,12.464352558958987,0
8.334884104489873,1.0052392403563328,0.08124403171631238,0.8160612667322562,18476118.56404615,12.466713181957708,0
8.181069203886333,0.9789457777534449,0.12565335936290697,1.181982376137448,17796491.681348618,12.466835682062012,0
